time,theta1,theta2,omega1,omega2,Tm1,Tm2,N,PL1,PL2,PL0_1,PL0_2,P0_1,P0_2,Pmax_1,Pmax_2,KL_nom,KL_one,t_line_trip
23.315700132556568,0.021712560708118125,-0.09558731062062466,314.149974242972,314.1753141709816,1.9104378713644268,1.272117231511932,-0.0002193067291988414,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
23.515006721580384,0.023121075132062057,-0.0988870115663895,314.18046822586786,314.11486982481745,1.9083136867638613,1.2762121522655228,-0.00021126219423445785,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
23.649798740735804,0.026537521234507696,-0.1059160176629906,314.1858537014999,314.1051984602033,1.9079389121798271,1.2768683246224568,-0.0002079936293720547,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
23.81513761899503,0.02992804800940837,-0.11274719799303669,314.1703494242986,314.13723115163555,1.9090200679778333,1.2746993512480316,-0.0002071581830334749,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
24.012444491994803,0.029180105103268617,-0.11122913320587681,314.1417820026363,314.19401943813966,1.9110123895594937,1.2708538761454993,-0.00020752783261503995,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
24.16481934978714,0.025690333554994282,-0.1043652200805028,314.1342164998344,314.2080097914065,1.9115409821705671,1.2699065293801348,-0.00020560066642838582,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
24.334999004520242,0.02233238154301851,-0.09797754620978114,314.14814488468,314.1791434115562,1.9105714853328633,1.271861170092594,-0.00020013016387434928,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
24.539146121241348,0.022911316710025123,-0.09961800762895177,314.1748650872698,314.12599178380583,1.9087105022795978,1.2754619152007174,-0.00019208697912128942,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
24.69387629329705,0.026049323221626428,-0.10613861646910533,314.181127632725,314.1144953953184,1.9082748325472387,1.2762417458343975,-0.00018801038217207476,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
24.869670287009793,0.0289212904455559,-0.11197635013559087,314.1670514247711,314.1435269212274,1.9092567019499787,1.274276181951128,-0.0001864470618610973,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
25.103509932400055,0.027421494000988374,-0.10904270541955192,314.14109822351776,314.19487734456953,1.9110672489801592,1.2707991195917507,-0.00018534792564181421,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
25.26028718484767,0.024264439991556603,-0.10292009863278598,314.14013898024194,314.1958018266844,1.9111354208602769,1.2707365562309416,-0.0001821562384393163,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
25.451342574515312,0.022134216134909502,-0.09906247879601361,314.158289355051,314.1589129168672,1.9098718009397115,1.2732349810888173,-0.0001754424404976297,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
25.648221758745713,0.023945241242554795,-0.10309081325274264,314.1761030892182,314.1239479748694,1.908631503008261,1.2756043050093573,-0.00016867103647247498,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
25.84510094297611,0.027245164994979615,-0.10990353189945118,314.17188493745675,314.13344669149353,1.9089265145034422,1.2749620600931997,-0.0001651231841075708,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
26.05748359732179,0.027736336265831902,-0.11097106391372125,314.15079766636916,314.175730960868,1.910397566521918,1.2720989759453236,-0.00016370335956554922,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
26.269866251667473,0.02459652714721312,-0.10488888312382239,314.1423022568218,314.191720688301,1.9109913928813416,1.2710164323821314,-0.0001604127354428645,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
26.482248906013155,0.022274880961454142,-0.10064619768259661,314.1571048142717,314.16146675646627,1.909961276789126,1.2730655919974503,-0.0001537359532707111,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
26.72451636324249,0.024197016793386053,-0.10494334838710147,314.17395025413265,314.12848818186166,1.90878873000884,1.2753004854869885,-0.00014618796925911512,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
26.911370736544633,0.026661480716119394,-0.1100542638303949,314.16809884025974,314.14098857888,1.909197549327271,1.2744547586881436,-0.00014315484262807595,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
27.14796736223441,0.026437071941017597,-0.10973221327597574,314.149021385327,314.1790447904719,1.9105287362402885,1.271878077901912,-0.00014104205936390447,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
27.334847317712327,0.023946264506965655,-0.10495296665103417,314.14567565817,314.18496507426335,1.910763358993278,1.2714773975408142,-0.00013766925531039084,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
27.54059864412337,0.02228729367923635,-0.10200029527914364,314.1585665583932,314.15874327579,1.90986634671858,1.273253610329117,-0.00013158141724976086,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
27.761053848155278,0.023788220908387517,-0.10537875396674203,314.1712163876593,314.13400978738576,1.9089860247376138,1.2749298452179347,-0.00012530468009433324,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
27.981509052187185,0.026072137084554997,-0.11015267692810086,314.1648751047892,314.1474418113786,1.909429156039825,1.2740210942965868,-0.00012186983660923525,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
28.224654349963558,0.025405900838956965,-0.10896899867695735,314.1492971728739,314.17837734140284,1.91051644148574,1.2719266211867395,-0.00011938993260774898,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
28.41446547222209,0.023259468905483076,-0.10489453552304742,314.1490497594828,314.1782268915075,1.9105350230825258,1.2719370627269735,-0.00011574992072367034,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
28.63259887225218,0.022308396319737904,-0.10335277029661921,314.161757317932,314.1526017002305,1.9096507333553518,1.2736730479633407,-0.00010974358830577544,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
28.850732272282272,0.023949941056099485,-0.10694622131421555,314.169378045856,314.1379558301527,1.909120778033227,1.274665986982761,-0.00010457089589050219,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
29.068865672312363,0.025516291469103433,-0.11024781976522097,314.16139672729634,314.15443512271963,1.9096781528119215,1.27355068977493,-0.00010175593547407589,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
29.3280145178627,0.024275696978249113,-0.10794265732130763,314.14963584387027,314.1775728170609,1.9104994254329082,1.2719842542657616,-9.882215984234481e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
29.51406217069728,0.022615906236585992,-0.10484813364592797,314.1528442503416,314.1706791310588,1.9102769757614029,1.2724513700413775,-9.507119637608797e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
29.75603006008255,0.022551620414806534,-0.10507541348745225,314.1649311946815,314.14658028506494,1.9094358928947375,1.2740841988994709,-8.914033829084128e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
29.94989633706723,0.024034140007334778,-0.10825383715881319,314.1670133004722,314.14293657326135,1.9092916963988091,1.2743317668888183,-8.558393018549159e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
30.166993780174238,0.024896764738019467,-0.11011684830830096,314.1583280604027,314.1605962369072,1.9098980648193724,1.2731363812825047,-8.32879020495274e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
30.394015253138384,0.023667501876414403,-0.10781445056606795,314.15111647978523,314.1746483980492,1.9104019504410965,1.272185110113114,-8.06857690343209e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
30.62103672610253,0.022211179771064783,-0.10516284317506064,314.1564644598299,314.1635559063615,1.9100304551101557,1.2729366772413802,-7.633515537245756e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
30.892465564943006,0.022946377471496793,-0.10696358763993029,314.16590603060274,314.14499685880065,1.9093736760087565,1.2741944640663945,-7.082933763879245e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
31.066842388251178,0.02403908514041825,-0.10928631597712268,314.1639514157652,314.14928262308706,1.9095106262633421,1.273904770524974,-6.85407876489544e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
31.306533798067615,0.02408733039759451,-0.10951123108666028,314.1549497616107,314.1673165589255,1.91013909068531,1.2726839376155314,-6.64003777278734e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
31.5039572679924,0.02287843899160644,-0.10724113030160971,314.1527704204974,314.1713212576802,1.9102919637249536,1.2724129843279204,-6.393901061200727e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
31.72212759691345,0.022040017747903484,-0.10579850727008275,314.1590413931148,314.15857838111356,1.9098559095279515,1.2732763483112646,-6.0035353014465516e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
31.959875640341146,0.022844937333266698,-0.10764815308657777,314.164878320427,314.14722778134256,1.9094500398942875,1.274045767540221,-5.603857558539516e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
32.197623683768846,0.0238429232830308,-0.10978838181503228,314.16054323214007,314.1562452638929,1.9097530511801566,1.2734356595197402,-5.3634295103518535e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
32.5262495835766,0.022773340168485257,-0.10783253954003669,314.15373441162114,314.16955794970886,1.9102289703630544,1.27253453074268,-5.057889586829672e-5,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
